Date_time,used_price,graded_price,prod_name,set_name
2025-06-01 06:00:00,1852,3068,Gengar_ex_#193,pokemon-temporal-forces
2025-07-01 06:00:00,2000,3190,Gengar_ex_#193,pokemon-temporal-forces
2025-08-01 06:00:00,2586,3790,Gengar_ex_#193,pokemon-temporal-forces
2025-09-01 06:00:00,4600,6298,Gengar_ex_#193,pokemon-temporal-forces
2025-10-01 06:00:00,3959,6900,Gengar_ex_#193,pokemon-temporal-forces
2025-11-01 06:00:00,3749,7950,Gengar_ex_#193,pokemon-temporal-forces
2024-03-01 07:00:00,6622,8571,Raging_Bolt_ex_#208,pokemon-temporal-forces
2024-04-01 06:00:00,6625,7400,Raging_Bolt_ex_#208,pokemon-temporal-forces
2024-05-01 06:00:00,7000,9243,Raging_Bolt_ex_#208,pokemon-temporal-forces
2024-06-01 06:00:00,9168,9686,Raging_Bolt_ex_#208,pokemon-temporal-forces
2024-07-01 06:00:00,7550,8887,Raging_Bolt_ex_#208,pokemon-temporal-forces
2024-08-01 06:00:00,7718,7400,Raging_Bolt_ex_#208,pokemon-temporal-forces
2024-09-01 06:00:00,7750,8000,Raging_Bolt_ex_#208,pokemon-temporal-forces
2024-10-01 06:00:00,7249,6848,Raging_Bolt_ex_#208,pokemon-temporal-forces
2024-11-01 06:00:00,7538,6700,Raging_Bolt_ex_#208,pokemon-temporal-forces
2024-12-01 07:00:00,9193,9282,Raging_Bolt_ex_#208,pokemon-temporal-forces
2025-01-01 07:00:00,10461,11750,Raging_Bolt_ex_#208,pokemon-temporal-forces
2025-02-01 07:00:00,10000,11750,Raging_Bolt_ex_#208,pokemon-temporal-forces
2025-03-01 07:00:00,9995,10912,Raging_Bolt_ex_#208,pokemon-temporal-forces
2025-04-01 06:00:00,9507,9243,Raging_Bolt_ex_#208,pokemon-temporal-forces
2025-05-01 06:00:00,8900,8489,Raging_Bolt_ex_#208,pokemon-temporal-forces
2025-06-01 06:00:00,7542,7450,Raging_Bolt_ex_#208,pokemon-temporal-forces
2025-07-01 06:00:00,7066,7550,Raging_Bolt_ex_#208,pokemon-temporal-forces
2025-08-01 06:00:00,6500,7500,Raging_Bolt_ex_#208,pokemon-temporal-forces
2025-09-01 06:00:00,7000,8322,Raging_Bolt_ex_#208,pokemon-temporal-forces
2025-10-01 06:00:00,6700,8000,Raging_Bolt_ex_#208,pokemon-temporal-forces
2025-11-01 06:00:00,6657,7950,Raging_Bolt_ex_#208,pokemon-temporal-forces
2024-03-01 07:00:00,13100,10753,Iron_Crown_ex_#206,pokemon-temporal-forces
2024-04-01 06:00:00,9800,12500,Iron_Crown_ex_#206,pokemon-temporal-forces
2024-05-01 06:00:00,8450,9675,Iron_Crown_ex_#206,pokemon-temporal-forces
2024-06-01 06:00:00,8101,8850,Iron_Crown_ex_#206,pokemon-temporal-forces
2024-07-01 06:00:00,6497,7400,Iron_Crown_ex_#206,pokemon-temporal-forces
2024-08-01 06:00:00,6403,5809,Iron_Crown_ex_#206,pokemon-temporal-forces
2024-09-01 06:00:00,5999,6000,Iron_Crown_ex_#206,pokemon-temporal-forces
2024-10-01 06:00:00,5500,5000,Iron_Crown_ex_#206,pokemon-temporal-forces
2024-11-01 06:00:00,5770,4999,Iron_Crown_ex_#206,pokemon-temporal-forces
2024-12-01 07:00:00,7497,6640,Iron_Crown_ex_#206,pokemon-temporal-forces
2025-01-01 07:00:00,6300,6984,Iron_Crown_ex_#206,pokemon-temporal-forces
2025-02-01 07:00:00,7578,6600,Iron_Crown_ex_#206,pokemon-temporal-forces
2025-03-01 07:00:00,6999,6497,Iron_Crown_ex_#206,pokemon-temporal-forces
2025-04-01 06:00:00,6499,6128,Iron_Crown_ex_#206,pokemon-temporal-forces
2025-05-01 06:00:00,5040,5900,Iron_Crown_ex_#206,pokemon-temporal-forces
2025-06-01 06:00:00,5007,5000,Iron_Crown_ex_#206,pokemon-temporal-forces
2025-07-01 06:00:00,4349,5100,Iron_Crown_ex_#206,pokemon-temporal-forces
2025-08-01 06:00:00,4226,4325,Iron_Crown_ex_#206,pokemon-temporal-forces
2025-09-01 06:00:00,4412,4495,Iron_Crown_ex_#206,pokemon-temporal-forces
2025-10-01 06:00:00,4500,5300,Iron_Crown_ex_#206,pokemon-temporal-forces
2025-11-01 06:00:00,4364,5300,Iron_Crown_ex_#206,pokemon-temporal-forces
2024-03-01 07:00:00,475,1557,Gengar_ex_#104,pokemon-temporal-forces
2024-04-01 06:00:00,290,1351,Gengar_ex_#104,pokemon-temporal-forces
2024-05-01 06:00:00,258,1995,Gengar_ex_#104,pokemon-temporal-forces
2024-06-01 06:00:00,230,1277,Gengar_ex_#104,pokemon-temporal-forces
2024-07-01 06:00:00,262,1310,Gengar_ex_#104,pokemon-temporal-forces
2024-08-01 06:00:00,237,1288,Gengar_ex_#104,pokemon-temporal-forces
2024-09-01 06:00:00,273,1265,Gengar_ex_#104,pokemon-temporal-forces
2024-10-01 06:00:00,255,1600,Gengar_ex_#104,pokemon-temporal-forces
2024-11-01 06:00:00,255,1496,Gengar_ex_#104,pokemon-temporal-forces
2024-12-01 07:00:00,336,1995,Gengar_ex_#104,pokemon-temporal-forces
2025-01-01 07:00:00,400,1999,Gengar_ex_#104,pokemon-temporal-forces
2025-02-01 07:00:00,360,1999,Gengar_ex_#104,pokemon-temporal-forces
2025-03-01 07:00:00,325,2088,Gengar_ex_#104,pokemon-temporal-forces
2025-04-01 06:00:00,467,1999,Gengar_ex_#104,pokemon-temporal-forces
2025-05-01 06:00:00,319,1736,Gengar_ex_#104,pokemon-temporal-forces
2025-06-01 06:00:00,316,1600,Gengar_ex_#104,pokemon-temporal-forces
2025-07-01 06:00:00,375,1550,Gengar_ex_#104,pokemon-temporal-forces
2025-08-01 06:00:00,450,1957,Gengar_ex_#104,pokemon-temporal-forces
2025-09-01 06:00:00,556,2200,Gengar_ex_#104,pokemon-temporal-forces
2025-10-01 06:00:00,525,2774,Gengar_ex_#104,pokemon-temporal-forces
2025-11-01 06:00:00,395,2793,Gengar_ex_#104,pokemon-temporal-forces
2024-03-01 07:00:00,736,0,Metagross_#178,pokemon-temporal-forces
2024-04-01 06:00:00,413,1300,Metagross_#178,pokemon-temporal-forces
2024-05-01 06:00:00,800,2774,Metagross_#178,pokemon-temporal-forces
2024-06-01 06:00:00,883,3500,Metagross_#178,pokemon-temporal-forces
2024-07-01 06:00:00,1033,3500,Metagross_#178,pokemon-temporal-forces
2024-08-01 06:00:00,911,3500,Metagross_#178,pokemon-temporal-forces
2024-09-01 06:00:00,930,1461,Metagross_#178,pokemon-temporal-forces
2024-10-01 06:00:00,1160,1680,Metagross_#178,pokemon-temporal-forces
2024-11-01 06:00:00,1274,1757,Metagross_#178,pokemon-temporal-forces
2024-12-01 07:00:00,1395,2464,Metagross_#178,pokemon-temporal-forces
2025-01-01 07:00:00,1897,2999,Metagross_#178,pokemon-temporal-forces
2025-02-01 07:00:00,3200,4495,Metagross_#178,pokemon-temporal-forces
2025-03-01 07:00:00,2545,4199,Metagross_#178,pokemon-temporal-forces
2025-04-01 06:00:00,2148,3548,Metagross_#178,pokemon-temporal-forces
2025-05-01 06:00:00,1999,3048,Metagross_#178,pokemon-temporal-forces
2025-06-01 06:00:00,1799,2207,Metagross_#178,pokemon-temporal-forces
2025-07-01 06:00:00,1800,2500,Metagross_#178,pokemon-temporal-forces
2025-08-01 06:00:00,1704,2499,Metagross_#178,pokemon-temporal-forces
2025-09-01 06:00:00,1999,2855,Metagross_#178,pokemon-temporal-forces
2025-10-01 06:00:00,1949,2964,Metagross_#178,pokemon-temporal-forces
2025-11-01 06:00:00,2004,2999,Metagross_#178,pokemon-temporal-forces
2024-03-01 07:00:00,375,0,Deerling_#165,pokemon-temporal-forces
2024-04-01 06:00:00,429,1544,Deerling_#165,pokemon-temporal-forces
2024-05-01 06:00:00,574,1550,Deerling_#165,pokemon-temporal-forces
2024-06-01 06:00:00,546,1725,Deerling_#165,pokemon-temporal-forces
2024-07-01 06:00:00,626,1775,Deerling_#165,pokemon-temporal-forces
2024-08-01 06:00:00,594,1968,Deerling_#165,pokemon-temporal-forces
2024-09-01 06:00:00,655,2271,Deerling_#165,pokemon-temporal-forces
2024-10-01 06:00:00,774,2250,Deerling_#165,pokemon-temporal-forces
2024-11-01 06:00:00,1018,2025,Deerling_#165,pokemon-temporal-forces
2024-12-01 07:00:00,1514,2475,Deerling_#165,pokemon-temporal-forces
2025-01-01 07:00:00,1799,2814,Deerling_#165,pokemon-temporal-forces
2025-02-01 07:00:00,2148,2873,Deerling_#165,pokemon-temporal-forces
2025-03-01 07:00:00,1900,3050,Deerling_#165,pokemon-temporal-forces
2025-04-01 06:00:00,1899,3050,Deerling_#165,pokemon-temporal-forces
2025-05-01 06:00:00,1678,3056,Deerling_#165,pokemon-temporal-forces
2025-06-01 06:00:00,1897,2260,Deerling_#165,pokemon-temporal-forces
2025-07-01 06:00:00,1887,2425,Deerling_#165,pokemon-temporal-forces
2025-08-01 06:00:00,1800,2346,Deerling_#165,pokemon-temporal-forces
2025-09-01 06:00:00,1962,2336,Deerling_#165,pokemon-temporal-forces
2025-10-01 06:00:00,1998,2835,Deerling_#165,pokemon-temporal-forces
2025-11-01 06:00:00,1899,2800,Deerling_#165,pokemon-temporal-forces
2024-03-01 07:00:00,4700,0,Morty's_Conviction_#211,pokemon-temporal-forces
2024-04-01 06:00:00,8199,8812,Morty's_Conviction_#211,pokemon-temporal-forces
2024-05-01 06:00:00,5300,7031,Morty's_Conviction_#211,pokemon-temporal-forces
2024-06-01 06:00:00,5000,5175,Morty's_Conviction_#211,pokemon-temporal-forces
2024-07-01 06:00:00,4485,3700,Morty's_Conviction_#211,pokemon-temporal-forces
2024-08-01 06:00:00,3300,3874,Morty's_Conviction_#211,pokemon-temporal-forces
2024-09-01 06:00:00,3512,3512,Morty's_Conviction_#211,pokemon-temporal-forces
2024-10-01 06:00:00,3549,3367,Morty's_Conviction_#211,pokemon-temporal-forces
2024-11-01 06:00:00,3543,3288,Morty's_Conviction_#211,pokemon-temporal-forces
2024-12-01 07:00:00,3655,3824,Morty's_Conviction_#211,pokemon-temporal-forces
2025-01-01 07:00:00,4245,4048,Morty's_Conviction_#211,pokemon-temporal-forces
2025-02-01 07:00:00,5200,5237,Morty's_Conviction_#211,pokemon-temporal-forces
2025-03-01 07:00:00,5478,5714,Morty's_Conviction_#211,pokemon-temporal-forces
2025-04-01 06:00:00,4750,5624,Morty's_Conviction_#211,pokemon-temporal-forces
2025-05-01 06:00:00,4588,5500,Morty's_Conviction_#211,pokemon-temporal-forces
2025-06-01 06:00:00,4400,4700,Morty's_Conviction_#211,pokemon-temporal-forces
2025-07-01 06:00:00,4249,4058,Morty's_Conviction_#211,pokemon-temporal-forces
2025-08-01 06:00:00,3999,4150,Morty's_Conviction_#211,pokemon-temporal-forces
2025-09-01 06:00:00,5000,5682,Morty's_Conviction_#211,pokemon-temporal-forces
2025-10-01 06:00:00,4839,5600,Morty's_Conviction_#211,pokemon-temporal-forces
2025-11-01 06:00:00,4451,5895,Morty's_Conviction_#211,pokemon-temporal-forces
2024-05-01 06:00:00,14200,0,Greninja_ex_#214,pokemon-twilight-masquerade
2024-06-01 06:00:00,22390,19700,Greninja_ex_#214,pokemon-twilight-masquerade
2024-07-01 06:00:00,25489,26250,Greninja_ex_#214,pokemon-twilight-masquerade
2024-08-01 06:00:00,27283,26500,Greninja_ex_#214,pokemon-twilight-masquerade
2024-09-01 06:00:00,27500,27327,Greninja_ex_#214,pokemon-twilight-masquerade
2024-10-01 06:00:00,27750,28635,Greninja_ex_#214,pokemon-twilight-masquerade
2024-11-01 06:00:00,30000,30626,Greninja_ex_#214,pokemon-twilight-masquerade
2024-12-01 07:00:00,31938,31212,Greninja_ex_#214,pokemon-twilight-masquerade
2025-01-01 07:00:00,33750,34184,Greninja_ex_#214,pokemon-twilight-masquerade
2025-02-01 07:00:00,31553,34825,Greninja_ex_#214,pokemon-twilight-masquerade
2025-03-01 07:00:00,34158,33500,Greninja_ex_#214,pokemon-twilight-masquerade
2025-04-01 06:00:00,31029,31503,Greninja_ex_#214,pokemon-twilight-masquerade
2025-05-01 06:00:00,29500,29248,Greninja_ex_#214,pokemon-twilight-masquerade
2025-06-01 06:00:00,28000,28803,Greninja_ex_#214,pokemon-twilight-masquerade
2025-07-01 06:00:00,26700,27360,Greninja_ex_#214,pokemon-twilight-masquerade
2025-08-01 06:00:00,26789,29179,Greninja_ex_#214,pokemon-twilight-masquerade
2025-09-01 06:00:00,33000,35767,Greninja_ex_#214,pokemon-twilight-masquerade
2025-10-01 06:00:00,31350,33650,Greninja_ex_#214,pokemon-twilight-masquerade
2025-11-01 06:00:00,31924,32707,Greninja_ex_#214,pokemon-twilight-masquerade
2024-05-01 06:00:00,4100,0,Eevee_#188,pokemon-twilight-masquerade
2024-06-01 06:00:00,4650,7275,Eevee_#188,pokemon-twilight-masquerade
2024-07-01 06:00:00,6850,8100,Eevee_#188,pokemon-twilight-masquerade
2024-08-01 06:00:00,5150,5500,Eevee_#188,pokemon-twilight-masquerade
2024-09-01 06:00:00,4868,4999,Eevee_#188,pokemon-twilight-masquerade
2024-10-01 06:00:00,4705,4878,Eevee_#188,pokemon-twilight-masquerade
2024-11-01 06:00:00,5500,5497,Eevee_#188,pokemon-twilight-masquerade
2024-12-01 07:00:00,6000,6499,Eevee_#188,pokemon-twilight-masquerade
2025-01-01 07:00:00,9050,10249,Eevee_#188,pokemon-twilight-masquerade
2025-02-01 07:00:00,9031,8899,Eevee_#188,pokemon-twilight-masquerade
2025-03-01 07:00:00,7200,7800,Eevee_#188,pokemon-twilight-masquerade
2025-04-01 06:00:00,6009,6600,Eevee_#188,pokemon-twilight-masquerade
2025-05-01 06:00:00,6368,5100,Eevee_#188,pokemon-twilight-masquerade
2025-06-01 06:00:00,5109,5113,Eevee_#188,pokemon-twilight-masquerade
2025-07-01 06:00:00,5100,5714,Eevee_#188,pokemon-twilight-masquerade
2025-08-01 06:00:00,4990,5100,Eevee_#188,pokemon-twilight-masquerade
2025-09-01 06:00:00,6605,6650,Eevee_#188,pokemon-twilight-masquerade
2025-10-01 06:00:00,6363,6741,Eevee_#188,pokemon-twilight-masquerade
2025-11-01 06:00:00,5650,6839,Eevee_#188,pokemon-twilight-masquerade
2024-05-01 06:00:00,1730,0,Chansey_#187,pokemon-twilight-masquerade
2024-06-01 06:00:00,1500,3005,Chansey_#187,pokemon-twilight-masquerade
2024-07-01 06:00:00,1312,2050,Chansey_#187,pokemon-twilight-masquerade
2024-08-01 06:00:00,1097,1952,Chansey_#187,pokemon-twilight-masquerade
2024-09-01 06:00:00,1139,1894,Chansey_#187,pokemon-twilight-masquerade
2024-10-01 06:00:00,1050,1685,Chansey_#187,pokemon-twilight-masquerade
2024-11-01 06:00:00,932,1986,Chansey_#187,pokemon-twilight-masquerade
2024-12-01 07:00:00,1100,2101,Chansey_#187,pokemon-twilight-masquerade
2025-01-01 07:00:00,2323,2900,Chansey_#187,pokemon-twilight-masquerade
2025-02-01 07:00:00,3325,4249,Chansey_#187,pokemon-twilight-masquerade
2025-03-01 07:00:00,2410,3870,Chansey_#187,pokemon-twilight-masquerade
2025-04-01 06:00:00,1976,2898,Chansey_#187,pokemon-twilight-masquerade
2025-05-01 06:00:00,1999,2401,Chansey_#187,pokemon-twilight-masquerade
2025-06-01 06:00:00,1990,2200,Chansey_#187,pokemon-twilight-masquerade
2025-07-01 06:00:00,1996,2400,Chansey_#187,pokemon-twilight-masquerade
2025-08-01 06:00:00,2187,2999,Chansey_#187,pokemon-twilight-masquerade
2025-09-01 06:00:00,2888,4131,Chansey_#187,pokemon-twilight-masquerade
2025-10-01 06:00:00,3700,4900,Chansey_#187,pokemon-twilight-masquerade
2025-11-01 06:00:00,3600,5000,Chansey_#187,pokemon-twilight-masquerade
2024-05-01 06:00:00,1723,0,Tatsugiri_#186,pokemon-twilight-masquerade
2024-06-01 06:00:00,1372,2400,Tatsugiri_#186,pokemon-twilight-masquerade
2024-07-01 06:00:00,1085,2149,Tatsugiri_#186,pokemon-twilight-masquerade
2024-08-01 06:00:00,974,2164,Tatsugiri_#186,pokemon-twilight-masquerade
2024-09-01 06:00:00,825,1734,Tatsugiri_#186,pokemon-twilight-masquerade
2024-10-01 06:00:00,1064,1684,Tatsugiri_#186,pokemon-twilight-masquerade
2024-11-01 06:00:00,1069,1550,Tatsugiri_#186,pokemon-twilight-masquerade
2024-12-01 07:00:00,1039,1550,Tatsugiri_#186,pokemon-twilight-masquerade
2025-01-01 07:00:00,1450,2208,Tatsugiri_#186,pokemon-twilight-masquerade
2025-02-01 07:00:00,2140,2569,Tatsugiri_#186,pokemon-twilight-masquerade
2025-03-01 07:00:00,2399,2960,Tatsugiri_#186,pokemon-twilight-masquerade
2025-04-01 06:00:00,1999,3102,Tatsugiri_#186,pokemon-twilight-masquerade
2025-05-01 06:00:00,1699,2146,Tatsugiri_#186,pokemon-twilight-masquerade
2025-06-01 06:00:00,1749,2485,Tatsugiri_#186,pokemon-twilight-masquerade
2025-07-01 06:00:00,1829,2150,Tatsugiri_#186,pokemon-twilight-masquerade
2025-08-01 06:00:00,1733,2375,Tatsugiri_#186,pokemon-twilight-masquerade
2025-09-01 06:00:00,2098,2999,Tatsugiri_#186,pokemon-twilight-masquerade
2025-10-01 06:00:00,2240,3500,Tatsugiri_#186,pokemon-twilight-masquerade
2025-11-01 06:00:00,1926,3499,Tatsugiri_#186,pokemon-twilight-masquerade
2024-05-01 06:00:00,6929,0,Perrin_#220,pokemon-twilight-masquerade
2024-06-01 06:00:00,7196,7500,Perrin_#220,pokemon-twilight-masquerade
2024-07-01 06:00:00,6644,7844,Perrin_#220,pokemon-twilight-masquerade
2024-08-01 06:00:00,6794,7463,Perrin_#220,pokemon-twilight-masquerade
2024-09-01 06:00:00,6950,7425,Perrin_#220,pokemon-twilight-masquerade
2024-10-01 06:00:00,6036,7400,Perrin_#220,pokemon-twilight-masquerade
2024-11-01 06:00:00,6474,7400,Perrin_#220,pokemon-twilight-masquerade
2024-12-01 07:00:00,6273,7400,Perrin_#220,pokemon-twilight-masquerade
2025-01-01 07:00:00,6951,7609,Perrin_#220,pokemon-twilight-masquerade
2025-02-01 07:00:00,7876,8839,Perrin_#220,pokemon-twilight-masquerade
2025-03-01 07:00:00,9391,8875,Perrin_#220,pokemon-twilight-masquerade
2025-04-01 06:00:00,8999,9539,Perrin_#220,pokemon-twilight-masquerade
2025-05-01 06:00:00,8770,8050,Perrin_#220,pokemon-twilight-masquerade
2025-06-01 06:00:00,8834,8650,Perrin_#220,pokemon-twilight-masquerade
2025-07-01 06:00:00,8500,8150,Perrin_#220,pokemon-twilight-masquerade
2025-08-01 06:00:00,8386,8401,Perrin_#220,pokemon-twilight-masquerade
2025-09-01 06:00:00,8799,9000,Perrin_#220,pokemon-twilight-masquerade
2025-10-01 06:00:00,8846,9476,Perrin_#220,pokemon-twilight-masquerade
2025-11-01 06:00:00,8950,9450,Perrin_#220,pokemon-twilight-masquerade
2024-05-01 06:00:00,1247,0,Infernape_#173,pokemon-twilight-masquerade
2024-06-01 06:00:00,685,1881,Infernape_#173,pokemon-twilight-masquerade
2024-07-01 06:00:00,1026,3300,Infernape_#173,pokemon-twilight-masquerade
2024-08-01 06:00:00,840,1659,Infernape_#173,pokemon-twilight-masquerade
2024-09-01 06:00:00,794,1568,Infernape_#173,pokemon-twilight-masquerade
2024-10-01 06:00:00,1086,1575,Infernape_#173,pokemon-twilight-masquerade
2024-11-01 06:00:00,868,1522,Infernape_#173,pokemon-twilight-masquerade
2024-12-01 07:00:00,930,1995,Infernape_#173,pokemon-twilight-masquerade
2025-01-01 07:00:00,1131,2050,Infernape_#173,pokemon-twilight-masquerade
2025-02-01 07:00:00,1879,2499,Infernape_#173,pokemon-twilight-masquerade
2025-03-01 07:00:00,1585,2725,Infernape_#173,pokemon-twilight-masquerade
2025-04-01 06:00:00,1275,2250,Infernape_#173,pokemon-twilight-masquerade
2025-05-01 06:00:00,1208,1825,Infernape_#173,pokemon-twilight-masquerade
2025-06-01 06:00:00,1168,1979,Infernape_#173,pokemon-twilight-masquerade
2025-07-01 06:00:00,1150,1650,Infernape_#173,pokemon-twilight-masquerade
2025-08-01 06:00:00,1292,1799,Infernape_#173,pokemon-twilight-masquerade
2025-09-01 06:00:00,1147,1975,Infernape_#173,pokemon-twilight-masquerade
2025-10-01 06:00:00,1200,2286,Infernape_#173,pokemon-twilight-masquerade
2025-11-01 06:00:00,1106,2382,Infernape_#173,pokemon-twilight-masquerade
2024-05-01 06:00:00,1399,0,Hisuian_Growlithe_#181,pokemon-twilight-masquerade
2024-06-01 06:00:00,1127,2522,Hisuian_Growlithe_#181,pokemon-twilight-masquerade
2024-07-01 06:00:00,1000,2075,Hisuian_Growlithe_#181,pokemon-twilight-masquerade
2024-08-01 06:00:00,990,1551,Hisuian_Growlithe_#181,pokemon-twilight-masquerade
2024-09-01 06:00:00,899,1482,Hisuian_Growlithe_#181,pokemon-twilight-masquerade
2024-10-01 06:00:00,800,1312,Hisuian_Growlithe_#181,pokemon-twilight-masquerade
2024-11-01 06:00:00,1066,1349,Hisuian_Growlithe_#181,pokemon-twilight-masquerade
2024-12-01 07:00:00,913,1526,Hisuian_Growlithe_#181,pokemon-twilight-masquerade
2025-01-01 07:00:00,1217,2000,Hisuian_Growlithe_#181,pokemon-twilight-masquerade
2025-02-01 07:00:00,2024,2768,Hisuian_Growlithe_#181,pokemon-twilight-masquerade
2025-03-01 07:00:00,1870,3063,Hisuian_Growlithe_#181,pokemon-twilight-masquerade
2025-04-01 06:00:00,1756,2231,Hisuian_Growlithe_#181,pokemon-twilight-masquerade
2025-05-01 06:00:00,1642,1577,Hisuian_Growlithe_#181,pokemon-twilight-masquerade
2025-06-01 06:00:00,1575,1640,Hisuian_Growlithe_#181,pokemon-twilight-masquerade
2025-07-01 06:00:00,1551,1851,Hisuian_Growlithe_#181,pokemon-twilight-masquerade
2025-08-01 06:00:00,1500,1949,Hisuian_Growlithe_#181,pokemon-twilight-masquerade
2025-09-01 06:00:00,1475,2186,Hisuian_Growlithe_#181,pokemon-twilight-masquerade
2025-10-01 06:00:00,1600,2399,Hisuian_Growlithe_#181,pokemon-twilight-masquerade
2025-11-01 06:00:00,1500,2399,Hisuian_Growlithe_#181,pokemon-twilight-masquerade
2024-08-01 06:00:00,3245,4250,Persian_#78,pokemon-shrouded-fable
2024-09-01 06:00:00,3500,4250,Persian_#78,pokemon-shrouded-fable
2024-10-01 06:00:00,2499,2562,Persian_#78,pokemon-shrouded-fable
2024-11-01 06:00:00,2806,2150,Persian_#78,pokemon-shrouded-fable
2024-12-01 07:00:00,2913,2550,Persian_#78,pokemon-shrouded-fable
2025-01-01 07:00:00,4349,4999,Persian_#78,pokemon-shrouded-fable
2025-02-01 07:00:00,5850,7708,Persian_#78,pokemon-shrouded-fable
2025-03-01 07:00:00,5083,6289,Persian_#78,pokemon-shrouded-fable
2025-04-01 06:00:00,4999,4996,Persian_#78,pokemon-shrouded-fable
2025-05-01 06:00:00,4500,4006,Persian_#78,pokemon-shrouded-fable
2025-06-01 06:00:00,3613,3700,Persian_#78,pokemon-shrouded-fable
2025-07-01 06:00:00,3799,3548,Persian_#78,pokemon-shrouded-fable
2025-08-01 06:00:00,3879,3628,Persian_#78,pokemon-shrouded-fable
2025-09-01 06:00:00,4500,4483,Persian_#78,pokemon-shrouded-fable
2025-10-01 06:00:00,4500,4870,Persian_#78,pokemon-shrouded-fable
2025-11-01 06:00:00,4098,5364,Persian_#78,pokemon-shrouded-fable
2024-08-01 06:00:00,2686,4325,Houndoom_#66,pokemon-shrouded-fable
2024-09-01 06:00:00,2900,4822,Houndoom_#66,pokemon-shrouded-fable
2024-10-01 06:00:00,2595,2500,Houndoom_#66,pokemon-shrouded-fable
2024-11-01 06:00:00,2051,2593,Houndoom_#66,pokemon-shrouded-fable
2024-12-01 07:00:00,2470,2351,Houndoom_#66,pokemon-shrouded-fable
2025-01-01 07:00:00,3248,4050,Houndoom_#66,pokemon-shrouded-fable
2025-02-01 07:00:00,4585,5308,Houndoom_#66,pokemon-shrouded-fable
2025-03-01 07:00:00,3464,4571,Houndoom_#66,pokemon-shrouded-fable
2025-04-01 06:00:00,3600,3399,Houndoom_#66,pokemon-shrouded-fable
2025-05-01 06:00:00,3148,3500,Houndoom_#66,pokemon-shrouded-fable
2025-06-01 06:00:00,2715,2970,Houndoom_#66,pokemon-shrouded-fable
2025-07-01 06:00:00,2824,3200,Houndoom_#66,pokemon-shrouded-fable
2025-08-01 06:00:00,2927,3157,Houndoom_#66,pokemon-shrouded-fable
2025-09-01 06:00:00,3000,4100,Houndoom_#66,pokemon-shrouded-fable
2025-10-01 06:00:00,3197,3982,Houndoom_#66,pokemon-shrouded-fable
2025-11-01 06:00:00,3399,3935,Houndoom_#66,pokemon-shrouded-fable
2024-08-01 06:00:00,782,2140,Fezandipiti_ex_#38,pokemon-shrouded-fable
2024-09-01 06:00:00,781,2172,Fezandipiti_ex_#38,pokemon-shrouded-fable
2024-10-01 06:00:00,871,550,Fezandipiti_ex_#38,pokemon-shrouded-fable
2024-11-01 06:00:00,907,650,Fezandipiti_ex_#38,pokemon-shrouded-fable
2024-12-01 07:00:00,1032,915,Fezandipiti_ex_#38,pokemon-shrouded-fable
2025-01-01 07:00:00,875,1022,Fezandipiti_ex_#38,pokemon-shrouded-fable
2025-02-01 07:00:00,781,1168,Fezandipiti_ex_#38,pokemon-shrouded-fable
2025-03-01 07:00:00,721,1220,Fezandipiti_ex_#38,pokemon-shrouded-fable
2025-04-01 06:00:00,1038,1050,Fezandipiti_ex_#38,pokemon-shrouded-fable
2025-05-01 06:00:00,1173,1012,Fezandipiti_ex_#38,pokemon-shrouded-fable
2025-06-01 06:00:00,972,959,Fezandipiti_ex_#38,pokemon-shrouded-fable
2025-07-01 06:00:00,1184,1059,Fezandipiti_ex_#38,pokemon-shrouded-fable
2025-08-01 06:00:00,1137,1273,Fezandipiti_ex_#38,pokemon-shrouded-fable
2025-09-01 06:00:00,1252,1224,Fezandipiti_ex_#38,pokemon-shrouded-fable
2025-10-01 06:00:00,1400,1299,Fezandipiti_ex_#38,pokemon-shrouded-fable
2025-11-01 06:00:00,1403,1371,Fezandipiti_ex_#38,pokemon-shrouded-fable
