Date_time,used_price,graded_price,prod_name,set_name
2025-04-01 06:00:00,2900,5834,Espeon_GX_#152,pokemon-sun-&-moon
2025-05-01 06:00:00,3000,5416,Espeon_GX_#152,pokemon-sun-&-moon
2025-06-01 06:00:00,3300,5399,Espeon_GX_#152,pokemon-sun-&-moon
2025-07-01 06:00:00,3276,5416,Espeon_GX_#152,pokemon-sun-&-moon
2025-08-01 06:00:00,4499,5599,Espeon_GX_#152,pokemon-sun-&-moon
2025-09-01 06:00:00,3340,8681,Espeon_GX_#152,pokemon-sun-&-moon
2025-10-01 06:00:00,3750,8300,Espeon_GX_#152,pokemon-sun-&-moon
2025-11-01 06:00:00,3686,8578,Espeon_GX_#152,pokemon-sun-&-moon
2021-06-01 06:00:00,390,0,Lunala_GX_#66,pokemon-sun-&-moon
2021-07-01 06:00:00,199,0,Lunala_GX_#66,pokemon-sun-&-moon
2021-08-01 06:00:00,199,0,Lunala_GX_#66,pokemon-sun-&-moon
2021-09-01 06:00:00,180,0,Lunala_GX_#66,pokemon-sun-&-moon
2021-10-01 06:00:00,284,0,Lunala_GX_#66,pokemon-sun-&-moon
2021-11-01 06:00:00,332,1250,Lunala_GX_#66,pokemon-sun-&-moon
2021-12-01 07:00:00,244,1250,Lunala_GX_#66,pokemon-sun-&-moon
2022-01-01 07:00:00,282,1406,Lunala_GX_#66,pokemon-sun-&-moon
2022-02-01 07:00:00,310,1476,Lunala_GX_#66,pokemon-sun-&-moon
2022-03-01 07:00:00,288,1910,Lunala_GX_#66,pokemon-sun-&-moon
2022-04-01 06:00:00,198,2299,Lunala_GX_#66,pokemon-sun-&-moon
2022-05-01 06:00:00,372,2335,Lunala_GX_#66,pokemon-sun-&-moon
2022-06-01 06:00:00,216,1880,Lunala_GX_#66,pokemon-sun-&-moon
2022-07-01 06:00:00,290,1552,Lunala_GX_#66,pokemon-sun-&-moon
2022-08-01 06:00:00,291,1552,Lunala_GX_#66,pokemon-sun-&-moon
2022-09-01 06:00:00,288,1710,Lunala_GX_#66,pokemon-sun-&-moon
2022-10-01 06:00:00,330,1595,Lunala_GX_#66,pokemon-sun-&-moon
2022-11-01 06:00:00,364,1500,Lunala_GX_#66,pokemon-sun-&-moon
2022-12-01 07:00:00,339,1500,Lunala_GX_#66,pokemon-sun-&-moon
2023-01-01 07:00:00,425,1499,Lunala_GX_#66,pokemon-sun-&-moon
2023-02-01 07:00:00,321,1455,Lunala_GX_#66,pokemon-sun-&-moon
2023-03-01 07:00:00,338,1455,Lunala_GX_#66,pokemon-sun-&-moon
2023-04-01 06:00:00,327,1455,Lunala_GX_#66,pokemon-sun-&-moon
2023-05-01 06:00:00,395,1455,Lunala_GX_#66,pokemon-sun-&-moon
2023-06-01 06:00:00,363,1455,Lunala_GX_#66,pokemon-sun-&-moon
2023-07-01 06:00:00,300,1251,Lunala_GX_#66,pokemon-sun-&-moon
2023-08-01 06:00:00,291,1200,Lunala_GX_#66,pokemon-sun-&-moon
2023-09-01 06:00:00,263,1100,Lunala_GX_#66,pokemon-sun-&-moon
2023-10-01 06:00:00,239,1100,Lunala_GX_#66,pokemon-sun-&-moon
2023-11-01 06:00:00,289,1100,Lunala_GX_#66,pokemon-sun-&-moon
2023-12-01 07:00:00,284,1100,Lunala_GX_#66,pokemon-sun-&-moon
2024-01-01 07:00:00,341,1200,Lunala_GX_#66,pokemon-sun-&-moon
2024-02-01 07:00:00,299,1200,Lunala_GX_#66,pokemon-sun-&-moon
2024-03-01 07:00:00,296,1200,Lunala_GX_#66,pokemon-sun-&-moon
2024-04-01 06:00:00,266,852,Lunala_GX_#66,pokemon-sun-&-moon
2024-05-01 06:00:00,352,852,Lunala_GX_#66,pokemon-sun-&-moon
2024-06-01 06:00:00,299,1092,Lunala_GX_#66,pokemon-sun-&-moon
2024-07-01 06:00:00,391,1212,Lunala_GX_#66,pokemon-sun-&-moon
2024-08-01 06:00:00,299,1232,Lunala_GX_#66,pokemon-sun-&-moon
2024-09-01 06:00:00,264,1208,Lunala_GX_#66,pokemon-sun-&-moon
2024-10-01 06:00:00,284,1400,Lunala_GX_#66,pokemon-sun-&-moon
2024-11-01 06:00:00,298,1369,Lunala_GX_#66,pokemon-sun-&-moon
2024-12-01 07:00:00,300,1400,Lunala_GX_#66,pokemon-sun-&-moon
2025-01-01 07:00:00,313,1712,Lunala_GX_#66,pokemon-sun-&-moon
2025-02-01 07:00:00,316,1712,Lunala_GX_#66,pokemon-sun-&-moon
2025-03-01 07:00:00,344,1450,Lunala_GX_#66,pokemon-sun-&-moon
2025-04-01 06:00:00,233,1477,Lunala_GX_#66,pokemon-sun-&-moon
2025-05-01 06:00:00,325,1477,Lunala_GX_#66,pokemon-sun-&-moon
2025-06-01 06:00:00,299,1477,Lunala_GX_#66,pokemon-sun-&-moon
2025-07-01 06:00:00,300,1454,Lunala_GX_#66,pokemon-sun-&-moon
2025-08-01 06:00:00,339,1451,Lunala_GX_#66,pokemon-sun-&-moon
2025-09-01 06:00:00,314,1325,Lunala_GX_#66,pokemon-sun-&-moon
2025-10-01 06:00:00,349,1475,Lunala_GX_#66,pokemon-sun-&-moon
2025-11-01 06:00:00,299,1475,Lunala_GX_#66,pokemon-sun-&-moon
2021-07-01 06:00:00,794,0,Espeon_GX_#140,pokemon-sun-&-moon
2021-08-01 06:00:00,900,0,Espeon_GX_#140,pokemon-sun-&-moon
2021-09-01 06:00:00,875,0,Espeon_GX_#140,pokemon-sun-&-moon
2021-10-01 06:00:00,1002,0,Espeon_GX_#140,pokemon-sun-&-moon
2021-11-01 06:00:00,650,0,Espeon_GX_#140,pokemon-sun-&-moon
2021-12-01 07:00:00,873,0,Espeon_GX_#140,pokemon-sun-&-moon
2022-01-01 07:00:00,877,3500,Espeon_GX_#140,pokemon-sun-&-moon
2022-02-01 07:00:00,797,3399,Espeon_GX_#140,pokemon-sun-&-moon
2022-03-01 07:00:00,800,3399,Espeon_GX_#140,pokemon-sun-&-moon
2022-04-01 06:00:00,830,3214,Espeon_GX_#140,pokemon-sun-&-moon
2022-05-01 06:00:00,873,3499,Espeon_GX_#140,pokemon-sun-&-moon
2022-06-01 06:00:00,1041,3150,Espeon_GX_#140,pokemon-sun-&-moon
2022-07-01 06:00:00,880,2944,Espeon_GX_#140,pokemon-sun-&-moon
2022-08-01 06:00:00,625,2241,Espeon_GX_#140,pokemon-sun-&-moon
2022-09-01 06:00:00,650,2688,Espeon_GX_#140,pokemon-sun-&-moon
2022-10-01 06:00:00,730,2586,Espeon_GX_#140,pokemon-sun-&-moon
2022-11-01 06:00:00,925,2900,Espeon_GX_#140,pokemon-sun-&-moon
2022-12-01 07:00:00,890,2450,Espeon_GX_#140,pokemon-sun-&-moon
2023-01-01 07:00:00,850,2626,Espeon_GX_#140,pokemon-sun-&-moon
2023-02-01 07:00:00,1112,2346,Espeon_GX_#140,pokemon-sun-&-moon
2023-03-01 07:00:00,1085,2998,Espeon_GX_#140,pokemon-sun-&-moon
2023-04-01 06:00:00,1000,3398,Espeon_GX_#140,pokemon-sun-&-moon
2023-05-01 06:00:00,1269,3150,Espeon_GX_#140,pokemon-sun-&-moon
2023-06-01 06:00:00,974,3151,Espeon_GX_#140,pokemon-sun-&-moon
2023-07-01 06:00:00,986,2420,Espeon_GX_#140,pokemon-sun-&-moon
2023-08-01 06:00:00,994,2498,Espeon_GX_#140,pokemon-sun-&-moon
2023-09-01 06:00:00,1179,2225,Espeon_GX_#140,pokemon-sun-&-moon
2023-10-01 06:00:00,744,2250,Espeon_GX_#140,pokemon-sun-&-moon
2023-11-01 06:00:00,850,2343,Espeon_GX_#140,pokemon-sun-&-moon
2023-12-01 07:00:00,819,2452,Espeon_GX_#140,pokemon-sun-&-moon
2024-01-01 07:00:00,892,2276,Espeon_GX_#140,pokemon-sun-&-moon
2024-02-01 07:00:00,1026,2771,Espeon_GX_#140,pokemon-sun-&-moon
2024-03-01 07:00:00,1000,2872,Espeon_GX_#140,pokemon-sun-&-moon
2024-04-01 06:00:00,958,2856,Espeon_GX_#140,pokemon-sun-&-moon
2024-05-01 06:00:00,1128,2856,Espeon_GX_#140,pokemon-sun-&-moon
2024-06-01 06:00:00,1169,3010,Espeon_GX_#140,pokemon-sun-&-moon
2024-07-01 06:00:00,938,3248,Espeon_GX_#140,pokemon-sun-&-moon
2024-08-01 06:00:00,824,2420,Espeon_GX_#140,pokemon-sun-&-moon
2024-09-01 06:00:00,725,2075,Espeon_GX_#140,pokemon-sun-&-moon
2024-10-01 06:00:00,999,2499,Espeon_GX_#140,pokemon-sun-&-moon
2024-11-01 06:00:00,999,2499,Espeon_GX_#140,pokemon-sun-&-moon
2024-12-01 07:00:00,1046,2750,Espeon_GX_#140,pokemon-sun-&-moon
2025-01-01 07:00:00,1507,3047,Espeon_GX_#140,pokemon-sun-&-moon
2025-02-01 07:00:00,1099,3100,Espeon_GX_#140,pokemon-sun-&-moon
2025-03-01 07:00:00,1666,2999,Espeon_GX_#140,pokemon-sun-&-moon
2025-04-01 06:00:00,1731,3695,Espeon_GX_#140,pokemon-sun-&-moon
2025-05-01 06:00:00,1550,3707,Espeon_GX_#140,pokemon-sun-&-moon
2025-06-01 06:00:00,1943,3050,Espeon_GX_#140,pokemon-sun-&-moon
2025-07-01 06:00:00,1987,3750,Espeon_GX_#140,pokemon-sun-&-moon
2025-08-01 06:00:00,1945,4050,Espeon_GX_#140,pokemon-sun-&-moon
2025-09-01 06:00:00,1475,4500,Espeon_GX_#140,pokemon-sun-&-moon
2025-10-01 06:00:00,1855,4020,Espeon_GX_#140,pokemon-sun-&-moon
2025-11-01 06:00:00,2100,4061,Espeon_GX_#140,pokemon-sun-&-moon
2021-01-01 07:00:00,862,0,Solgaleo_GX_#89,pokemon-sun-&-moon
2021-02-01 07:00:00,1111,0,Solgaleo_GX_#89,pokemon-sun-&-moon
2021-03-01 07:00:00,957,0,Solgaleo_GX_#89,pokemon-sun-&-moon
2021-04-01 06:00:00,600,4557,Solgaleo_GX_#89,pokemon-sun-&-moon
2021-05-01 06:00:00,276,4557,Solgaleo_GX_#89,pokemon-sun-&-moon
2021-06-01 06:00:00,339,4557,Solgaleo_GX_#89,pokemon-sun-&-moon
2021-07-01 06:00:00,212,4557,Solgaleo_GX_#89,pokemon-sun-&-moon
2021-08-01 06:00:00,357,2744,Solgaleo_GX_#89,pokemon-sun-&-moon
2021-09-01 06:00:00,207,2450,Solgaleo_GX_#89,pokemon-sun-&-moon
2021-10-01 06:00:00,399,2450,Solgaleo_GX_#89,pokemon-sun-&-moon
2021-11-01 06:00:00,391,2450,Solgaleo_GX_#89,pokemon-sun-&-moon
2021-12-01 07:00:00,267,1841,Solgaleo_GX_#89,pokemon-sun-&-moon
2022-01-01 07:00:00,444,1875,Solgaleo_GX_#89,pokemon-sun-&-moon
2022-02-01 07:00:00,401,1774,Solgaleo_GX_#89,pokemon-sun-&-moon
2022-03-01 07:00:00,414,1551,Solgaleo_GX_#89,pokemon-sun-&-moon
2022-04-01 06:00:00,329,1574,Solgaleo_GX_#89,pokemon-sun-&-moon
2022-05-01 06:00:00,445,1513,Solgaleo_GX_#89,pokemon-sun-&-moon
2022-06-01 06:00:00,399,1536,Solgaleo_GX_#89,pokemon-sun-&-moon
2022-07-01 06:00:00,303,1588,Solgaleo_GX_#89,pokemon-sun-&-moon
2022-08-01 06:00:00,399,1375,Solgaleo_GX_#89,pokemon-sun-&-moon
2022-09-01 06:00:00,407,1396,Solgaleo_GX_#89,pokemon-sun-&-moon
2022-10-01 06:00:00,400,1416,Solgaleo_GX_#89,pokemon-sun-&-moon
2022-11-01 06:00:00,361,1750,Solgaleo_GX_#89,pokemon-sun-&-moon
2022-12-01 07:00:00,370,1750,Solgaleo_GX_#89,pokemon-sun-&-moon
2023-01-01 07:00:00,358,1750,Solgaleo_GX_#89,pokemon-sun-&-moon
2023-02-01 07:00:00,328,1750,Solgaleo_GX_#89,pokemon-sun-&-moon
2023-03-01 07:00:00,399,1750,Solgaleo_GX_#89,pokemon-sun-&-moon
2023-04-01 06:00:00,343,1750,Solgaleo_GX_#89,pokemon-sun-&-moon
2023-05-01 06:00:00,399,1750,Solgaleo_GX_#89,pokemon-sun-&-moon
2023-06-01 06:00:00,368,1750,Solgaleo_GX_#89,pokemon-sun-&-moon
2023-07-01 06:00:00,205,1500,Solgaleo_GX_#89,pokemon-sun-&-moon
2023-08-01 06:00:00,299,1500,Solgaleo_GX_#89,pokemon-sun-&-moon
2023-09-01 06:00:00,236,1500,Solgaleo_GX_#89,pokemon-sun-&-moon
2023-10-01 06:00:00,256,1500,Solgaleo_GX_#89,pokemon-sun-&-moon
2023-11-01 06:00:00,333,1500,Solgaleo_GX_#89,pokemon-sun-&-moon
2023-12-01 07:00:00,422,1500,Solgaleo_GX_#89,pokemon-sun-&-moon
2024-01-01 07:00:00,300,1875,Solgaleo_GX_#89,pokemon-sun-&-moon
2024-02-01 07:00:00,267,1631,Solgaleo_GX_#89,pokemon-sun-&-moon
2024-03-01 07:00:00,282,1626,Solgaleo_GX_#89,pokemon-sun-&-moon
2024-04-01 06:00:00,362,1300,Solgaleo_GX_#89,pokemon-sun-&-moon
2024-05-01 06:00:00,271,1300,Solgaleo_GX_#89,pokemon-sun-&-moon
2024-06-01 06:00:00,315,1183,Solgaleo_GX_#89,pokemon-sun-&-moon
2024-07-01 06:00:00,290,1500,Solgaleo_GX_#89,pokemon-sun-&-moon
2024-08-01 06:00:00,282,1582,Solgaleo_GX_#89,pokemon-sun-&-moon
2024-09-01 06:00:00,261,1582,Solgaleo_GX_#89,pokemon-sun-&-moon
2024-10-01 06:00:00,261,1912,Solgaleo_GX_#89,pokemon-sun-&-moon
2024-11-01 06:00:00,271,1250,Solgaleo_GX_#89,pokemon-sun-&-moon
2024-12-01 07:00:00,289,1375,Solgaleo_GX_#89,pokemon-sun-&-moon
2025-01-01 07:00:00,328,1525,Solgaleo_GX_#89,pokemon-sun-&-moon
2025-02-01 07:00:00,368,1517,Solgaleo_GX_#89,pokemon-sun-&-moon
2025-03-01 07:00:00,317,1573,Solgaleo_GX_#89,pokemon-sun-&-moon
2025-04-01 06:00:00,394,1575,Solgaleo_GX_#89,pokemon-sun-&-moon
2025-05-01 06:00:00,363,2100,Solgaleo_GX_#89,pokemon-sun-&-moon
2025-06-01 06:00:00,330,2100,Solgaleo_GX_#89,pokemon-sun-&-moon
2025-07-01 06:00:00,397,2100,Solgaleo_GX_#89,pokemon-sun-&-moon
2025-08-01 06:00:00,312,1600,Solgaleo_GX_#89,pokemon-sun-&-moon
2025-09-01 06:00:00,255,1600,Solgaleo_GX_#89,pokemon-sun-&-moon
2025-10-01 06:00:00,292,1550,Solgaleo_GX_#89,pokemon-sun-&-moon
2025-11-01 06:00:00,243,1600,Solgaleo_GX_#89,pokemon-sun-&-moon
2021-01-01 07:00:00,218,0,Lapras_GX_#35,pokemon-sun-&-moon
2021-02-01 07:00:00,452,0,Lapras_GX_#35,pokemon-sun-&-moon
2021-03-01 07:00:00,405,514,Lapras_GX_#35,pokemon-sun-&-moon
2021-04-01 06:00:00,763,3100,Lapras_GX_#35,pokemon-sun-&-moon
2021-05-01 06:00:00,185,3100,Lapras_GX_#35,pokemon-sun-&-moon
2021-06-01 06:00:00,253,2857,Lapras_GX_#35,pokemon-sun-&-moon
2021-07-01 06:00:00,228,2857,Lapras_GX_#35,pokemon-sun-&-moon
2021-08-01 06:00:00,295,2857,Lapras_GX_#35,pokemon-sun-&-moon
2021-09-01 06:00:00,227,3100,Lapras_GX_#35,pokemon-sun-&-moon
2021-10-01 06:00:00,247,3100,Lapras_GX_#35,pokemon-sun-&-moon
2021-11-01 06:00:00,245,3100,Lapras_GX_#35,pokemon-sun-&-moon
2021-12-01 07:00:00,222,3100,Lapras_GX_#35,pokemon-sun-&-moon
2022-01-01 07:00:00,260,3100,Lapras_GX_#35,pokemon-sun-&-moon
2022-02-01 07:00:00,270,3100,Lapras_GX_#35,pokemon-sun-&-moon
2022-03-01 07:00:00,200,3100,Lapras_GX_#35,pokemon-sun-&-moon
2022-04-01 06:00:00,159,3100,Lapras_GX_#35,pokemon-sun-&-moon
2022-05-01 06:00:00,258,3100,Lapras_GX_#35,pokemon-sun-&-moon
2022-06-01 06:00:00,229,3100,Lapras_GX_#35,pokemon-sun-&-moon
2022-07-01 06:00:00,249,1350,Lapras_GX_#35,pokemon-sun-&-moon
2022-08-01 06:00:00,248,1563,Lapras_GX_#35,pokemon-sun-&-moon
2022-09-01 06:00:00,179,1502,Lapras_GX_#35,pokemon-sun-&-moon
2022-10-01 06:00:00,249,1500,Lapras_GX_#35,pokemon-sun-&-moon
2022-11-01 06:00:00,325,1500,Lapras_GX_#35,pokemon-sun-&-moon
2022-12-01 07:00:00,273,1450,Lapras_GX_#35,pokemon-sun-&-moon
2023-01-01 07:00:00,139,1523,Lapras_GX_#35,pokemon-sun-&-moon
2023-02-01 07:00:00,266,1541,Lapras_GX_#35,pokemon-sun-&-moon
2023-03-01 07:00:00,310,1606,Lapras_GX_#35,pokemon-sun-&-moon
2023-04-01 06:00:00,221,1203,Lapras_GX_#35,pokemon-sun-&-moon
2023-05-01 06:00:00,250,1193,Lapras_GX_#35,pokemon-sun-&-moon
2023-06-01 06:00:00,248,1101,Lapras_GX_#35,pokemon-sun-&-moon
2023-07-01 06:00:00,146,1101,Lapras_GX_#35,pokemon-sun-&-moon
2023-08-01 06:00:00,229,1141,Lapras_GX_#35,pokemon-sun-&-moon
2023-09-01 06:00:00,209,1143,Lapras_GX_#35,pokemon-sun-&-moon
2023-10-01 06:00:00,274,1150,Lapras_GX_#35,pokemon-sun-&-moon
2023-11-01 06:00:00,250,1150,Lapras_GX_#35,pokemon-sun-&-moon
2023-12-01 07:00:00,224,1000,Lapras_GX_#35,pokemon-sun-&-moon
2024-01-01 07:00:00,270,1000,Lapras_GX_#35,pokemon-sun-&-moon
2024-02-01 07:00:00,358,1000,Lapras_GX_#35,pokemon-sun-&-moon
2024-03-01 07:00:00,270,1055,Lapras_GX_#35,pokemon-sun-&-moon
2024-04-01 06:00:00,218,1061,Lapras_GX_#35,pokemon-sun-&-moon
2024-05-01 06:00:00,324,1000,Lapras_GX_#35,pokemon-sun-&-moon
2024-06-01 06:00:00,200,1100,Lapras_GX_#35,pokemon-sun-&-moon
2024-07-01 06:00:00,225,1100,Lapras_GX_#35,pokemon-sun-&-moon
2024-08-01 06:00:00,209,1051,Lapras_GX_#35,pokemon-sun-&-moon
2024-09-01 06:00:00,216,1051,Lapras_GX_#35,pokemon-sun-&-moon
2024-10-01 06:00:00,175,1051,Lapras_GX_#35,pokemon-sun-&-moon
2024-11-01 06:00:00,256,1051,Lapras_GX_#35,pokemon-sun-&-moon
2024-12-01 07:00:00,250,1258,Lapras_GX_#35,pokemon-sun-&-moon
2025-01-01 07:00:00,365,1218,Lapras_GX_#35,pokemon-sun-&-moon
2025-02-01 07:00:00,265,1218,Lapras_GX_#35,pokemon-sun-&-moon
2025-03-01 07:00:00,305,1206,Lapras_GX_#35,pokemon-sun-&-moon
2025-04-01 06:00:00,291,1197,Lapras_GX_#35,pokemon-sun-&-moon
2025-05-01 06:00:00,294,1903,Lapras_GX_#35,pokemon-sun-&-moon
2025-06-01 06:00:00,369,1941,Lapras_GX_#35,pokemon-sun-&-moon
2025-07-01 06:00:00,375,1962,Lapras_GX_#35,pokemon-sun-&-moon
2025-08-01 06:00:00,275,1874,Lapras_GX_#35,pokemon-sun-&-moon
2025-09-01 06:00:00,337,1701,Lapras_GX_#35,pokemon-sun-&-moon
2025-10-01 06:00:00,399,2000,Lapras_GX_#35,pokemon-sun-&-moon
2025-11-01 06:00:00,250,2000,Lapras_GX_#35,pokemon-sun-&-moon
2021-01-01 07:00:00,600,0,Dragonite_#96,pokemon-sun-&-moon
2021-02-01 07:00:00,425,8900,Dragonite_#96,pokemon-sun-&-moon
2021-03-01 07:00:00,260,8900,Dragonite_#96,pokemon-sun-&-moon
2021-04-01 06:00:00,275,6450,Dragonite_#96,pokemon-sun-&-moon
2021-05-01 06:00:00,220,6450,Dragonite_#96,pokemon-sun-&-moon
2021-06-01 06:00:00,300,6450,Dragonite_#96,pokemon-sun-&-moon
2021-07-01 06:00:00,287,6450,Dragonite_#96,pokemon-sun-&-moon
2021-08-01 06:00:00,293,5098,Dragonite_#96,pokemon-sun-&-moon
2021-09-01 06:00:00,317,2675,Dragonite_#96,pokemon-sun-&-moon
2021-10-01 06:00:00,250,2659,Dragonite_#96,pokemon-sun-&-moon
2021-11-01 06:00:00,264,2985,Dragonite_#96,pokemon-sun-&-moon
2021-12-01 07:00:00,215,2000,Dragonite_#96,pokemon-sun-&-moon
2022-01-01 07:00:00,200,2658,Dragonite_#96,pokemon-sun-&-moon
2022-02-01 07:00:00,230,2658,Dragonite_#96,pokemon-sun-&-moon
2022-03-01 07:00:00,275,2658,Dragonite_#96,pokemon-sun-&-moon
2022-04-01 06:00:00,172,1999,Dragonite_#96,pokemon-sun-&-moon
2022-05-01 06:00:00,285,2205,Dragonite_#96,pokemon-sun-&-moon
2022-06-01 06:00:00,176,2000,Dragonite_#96,pokemon-sun-&-moon
2022-07-01 06:00:00,278,1808,Dragonite_#96,pokemon-sun-&-moon
2022-08-01 06:00:00,211,2000,Dragonite_#96,pokemon-sun-&-moon
2022-09-01 06:00:00,200,2062,Dragonite_#96,pokemon-sun-&-moon
2022-10-01 06:00:00,200,2093,Dragonite_#96,pokemon-sun-&-moon
2022-11-01 06:00:00,152,2064,Dragonite_#96,pokemon-sun-&-moon
2022-12-01 07:00:00,199,2000,Dragonite_#96,pokemon-sun-&-moon
2023-01-01 07:00:00,249,1700,Dragonite_#96,pokemon-sun-&-moon
2023-02-01 07:00:00,302,1350,Dragonite_#96,pokemon-sun-&-moon
2023-03-01 07:00:00,179,1350,Dragonite_#96,pokemon-sun-&-moon
2023-04-01 06:00:00,237,1899,Dragonite_#96,pokemon-sun-&-moon
2023-05-01 06:00:00,213,1868,Dragonite_#96,pokemon-sun-&-moon
2023-06-01 06:00:00,358,1868,Dragonite_#96,pokemon-sun-&-moon
2023-07-01 06:00:00,197,1866,Dragonite_#96,pokemon-sun-&-moon
2023-08-01 06:00:00,360,1899,Dragonite_#96,pokemon-sun-&-moon
2023-09-01 06:00:00,232,1899,Dragonite_#96,pokemon-sun-&-moon
2023-10-01 06:00:00,180,1870,Dragonite_#96,pokemon-sun-&-moon
2023-11-01 06:00:00,230,1325,Dragonite_#96,pokemon-sun-&-moon
2023-12-01 07:00:00,189,1699,Dragonite_#96,pokemon-sun-&-moon
2024-01-01 07:00:00,290,1699,Dragonite_#96,pokemon-sun-&-moon
2024-02-01 07:00:00,250,1699,Dragonite_#96,pokemon-sun-&-moon
2024-03-01 07:00:00,380,1855,Dragonite_#96,pokemon-sun-&-moon
2024-04-01 06:00:00,250,1828,Dragonite_#96,pokemon-sun-&-moon
2024-05-01 06:00:00,249,1699,Dragonite_#96,pokemon-sun-&-moon
2024-06-01 06:00:00,251,1392,Dragonite_#96,pokemon-sun-&-moon
2024-07-01 06:00:00,276,1500,Dragonite_#96,pokemon-sun-&-moon
2024-08-01 06:00:00,251,1500,Dragonite_#96,pokemon-sun-&-moon
2024-09-01 06:00:00,291,1500,Dragonite_#96,pokemon-sun-&-moon
2024-10-01 06:00:00,222,1368,Dragonite_#96,pokemon-sun-&-moon
2024-11-01 06:00:00,287,1300,Dragonite_#96,pokemon-sun-&-moon
2024-12-01 07:00:00,251,1300,Dragonite_#96,pokemon-sun-&-moon
2025-01-01 07:00:00,289,1173,Dragonite_#96,pokemon-sun-&-moon
2025-02-01 07:00:00,296,1173,Dragonite_#96,pokemon-sun-&-moon
2025-03-01 07:00:00,217,1545,Dragonite_#96,pokemon-sun-&-moon
2025-04-01 06:00:00,290,1500,Dragonite_#96,pokemon-sun-&-moon
2025-05-01 06:00:00,292,1500,Dragonite_#96,pokemon-sun-&-moon
2025-06-01 06:00:00,308,1527,Dragonite_#96,pokemon-sun-&-moon
2025-07-01 06:00:00,297,1716,Dragonite_#96,pokemon-sun-&-moon
2025-08-01 06:00:00,299,1595,Dragonite_#96,pokemon-sun-&-moon
2025-09-01 06:00:00,270,1595,Dragonite_#96,pokemon-sun-&-moon
2025-10-01 06:00:00,260,1923,Dragonite_#96,pokemon-sun-&-moon
2025-11-01 06:00:00,213,1780,Dragonite_#96,pokemon-sun-&-moon
2021-01-01 07:00:00,799,0,Eevee_#101,pokemon-sun-&-moon
2021-02-01 07:00:00,699,4500,Eevee_#101,pokemon-sun-&-moon
2021-03-01 07:00:00,860,4500,Eevee_#101,pokemon-sun-&-moon
2021-04-01 06:00:00,1100,4619,Eevee_#101,pokemon-sun-&-moon
2021-05-01 06:00:00,378,4738,Eevee_#101,pokemon-sun-&-moon
2021-06-01 06:00:00,199,4738,Eevee_#101,pokemon-sun-&-moon
2021-07-01 06:00:00,217,4721,Eevee_#101,pokemon-sun-&-moon
2021-08-01 06:00:00,174,4738,Eevee_#101,pokemon-sun-&-moon
2021-09-01 06:00:00,209,4782,Eevee_#101,pokemon-sun-&-moon
2021-10-01 06:00:00,117,3088,Eevee_#101,pokemon-sun-&-moon
2021-11-01 06:00:00,125,2225,Eevee_#101,pokemon-sun-&-moon
2021-12-01 07:00:00,171,1974,Eevee_#101,pokemon-sun-&-moon
2022-01-01 07:00:00,125,1974,Eevee_#101,pokemon-sun-&-moon
2022-02-01 07:00:00,383,1974,Eevee_#101,pokemon-sun-&-moon
2022-03-01 07:00:00,332,1974,Eevee_#101,pokemon-sun-&-moon
2022-04-01 06:00:00,224,1887,Eevee_#101,pokemon-sun-&-moon
2022-05-01 06:00:00,167,1876,Eevee_#101,pokemon-sun-&-moon
2022-06-01 06:00:00,307,1700,Eevee_#101,pokemon-sun-&-moon
2022-07-01 06:00:00,214,1700,Eevee_#101,pokemon-sun-&-moon
2022-08-01 06:00:00,229,1530,Eevee_#101,pokemon-sun-&-moon
2022-09-01 06:00:00,211,1487,Eevee_#101,pokemon-sun-&-moon
2022-10-01 06:00:00,268,1450,Eevee_#101,pokemon-sun-&-moon
2022-11-01 06:00:00,229,1450,Eevee_#101,pokemon-sun-&-moon
2022-12-01 07:00:00,197,1457,Eevee_#101,pokemon-sun-&-moon
2023-01-01 07:00:00,125,2349,Eevee_#101,pokemon-sun-&-moon
2023-02-01 07:00:00,134,1686,Eevee_#101,pokemon-sun-&-moon
2023-03-01 07:00:00,245,2000,Eevee_#101,pokemon-sun-&-moon
2023-04-01 06:00:00,192,2000,Eevee_#101,pokemon-sun-&-moon
2023-05-01 06:00:00,276,2000,Eevee_#101,pokemon-sun-&-moon
2023-06-01 06:00:00,251,2000,Eevee_#101,pokemon-sun-&-moon
2023-07-01 06:00:00,252,2000,Eevee_#101,pokemon-sun-&-moon
2023-08-01 06:00:00,263,2000,Eevee_#101,pokemon-sun-&-moon
2023-09-01 06:00:00,274,1800,Eevee_#101,pokemon-sun-&-moon
2023-10-01 06:00:00,178,1800,Eevee_#101,pokemon-sun-&-moon
2023-11-01 06:00:00,342,1800,Eevee_#101,pokemon-sun-&-moon
2023-12-01 07:00:00,249,1800,Eevee_#101,pokemon-sun-&-moon
2024-01-01 07:00:00,332,1800,Eevee_#101,pokemon-sun-&-moon
2024-02-01 07:00:00,266,1900,Eevee_#101,pokemon-sun-&-moon
2024-03-01 07:00:00,310,2000,Eevee_#101,pokemon-sun-&-moon
2024-04-01 06:00:00,235,2000,Eevee_#101,pokemon-sun-&-moon
2024-05-01 06:00:00,254,2000,Eevee_#101,pokemon-sun-&-moon
2024-06-01 06:00:00,237,1442,Eevee_#101,pokemon-sun-&-moon
2024-07-01 06:00:00,206,1442,Eevee_#101,pokemon-sun-&-moon
